Sales,custID,Week_Num
54.801186,113,153
54.801186,113,154
54.801186,113,155
54.801186,113,156
70.700356,122,147
70.700356,122,148
73.50503,122,149
73.50503,122,150
73.50503,122,151
73.50503,122,152
73.53574,122,153
73.53574,122,154
73.53574,122,155
73.53574,122,156
201.79828,142,147
201.79828,142,148
206.79053,142,149
206.79053,142,150
206.79053,142,151
206.79053,142,152
210.03133,142,153
210.03133,142,154
210.03133,142,155
210.03133,142,156
279.9172,148,147
279.9172,148,148
284.90945,148,149
284.90945,148,150
284.90945,148,151
284.90945,148,152
291.83713,148,153
291.83713,148,154
291.83713,148,155
291.83713,148,156
74.86755,153,147
74.86755,153,148
77.672226,153,149
77.672226,153,150
77.672226,153,151
77.672226,153,152
77.70294,153,153
77.70294,153,154
77.70294,153,155
77.70294,153,156
159.50375,157,147
159.50375,157,148
161.41379,157,149
161.41379,157,150
161.41379,157,151
161.41379,157,152
167.7368,157,153
167.7368,157,154
167.7368,157,155
167.7368,157,156
66.49026,160,147
66.49026,160,148
68.40028,160,149
68.40028,160,150
68.40028,160,151
68.40028,160,152
69.325645,160,153
69.325645,160,154
69.325645,160,155
69.325645,160,156
72.65797,164,147
72.65797,164,148
74.56799,164,149
74.56799,164,150
74.56799,164,151
74.56799,164,152
75.493355,164,153
75.493355,164,154
75.493355,164,155
75.493355,164,156
1459.4213,173,147
1459.4213,173,148
1538.2661,173,149
1538.2661,173,150
1538.2661,173,151
1538.2661,173,152
1510.2866,173,153
1510.2866,173,154
1510.2866,173,155
1510.2866,173,156
91.04857,174,147
91.04857,174,148
93.85324,174,149
93.85324,174,150
93.85324,174,151
93.85324,174,152
93.88396,174,153
93.88396,174,154
93.88396,174,155
93.88396,174,156
70.700356,180,147
70.700356,180,148
73.50503,180,149
73.50503,180,150
73.50503,180,151
73.50503,180,152
73.53574,180,153
73.53574,180,154
73.53574,180,155
73.53574,180,156
310.21628,184,147
310.21628,184,148
321.279,184,149
321.279,184,150
321.279,184,151
321.279,184,152
318.44934,184,153
318.44934,184,154
318.44934,184,155
318.44934,184,156
146.93152,202,147
146.93152,202,148
149.7362,202,149
149.7362,202,150
149.7362,202,151
149.7362,202,152
149.7669,202,153
149.7669,202,154
149.7669,202,155
149.7669,202,156
210.43947,211,147
210.43947,211,148
215.43172,211,149
215.43172,211,150
215.43172,211,151
215.43172,211,152
218.67252,211,153
218.67252,211,154
218.67252,211,155
218.67252,211,156
55.10727,215,147
55.10727,215,148
54.972862,215,149
54.972862,215,150
54.972862,215,151
54.972862,215,152
57.94266,215,153
57.94266,215,154
57.94266,215,155
57.94266,215,156
1416.2286,230,147
1416.2286,230,148
1495.0735,230,149
1495.0735,230,150
1495.0735,230,151
1495.0735,230,152
1497.7599,230,153
1497.7599,230,154
1497.7599,230,155
1497.7599,230,156
74.86755,238,147
74.86755,238,148
77.672226,238,149
77.672226,238,150
77.672226,238,151
77.672226,238,152
77.70294,238,153
77.70294,238,154
77.70294,238,155
77.70294,238,156
55.237503,241,147
55.237503,241,148
58.04218,241,149
58.04218,241,150
58.04218,241,151
58.04218,241,152
58.072895,241,153
58.072895,241,154
58.072895,241,155
58.072895,241,156
173.07936,244,147
173.07936,244,148
181.95451,244,149
181.95451,244,150
181.95451,244,151
181.95451,244,152
181.31241,244,153
181.31241,244,154
181.31241,244,155
181.31241,244,156
252.19856,269,147
252.19856,269,148
257.19086,269,149
257.19086,269,150
257.19086,269,151
257.19086,269,152
264.1185,269,153
264.1185,269,154
264.1185,269,155
264.1185,269,156
70.700356,273,147
70.700356,273,148
73.50503,273,149
73.50503,273,150
73.50503,273,151
73.50503,273,152
73.53574,273,153
73.53574,273,154
73.53574,273,155
73.53574,273,156
965.1474,277,147
965.1474,277,148
1008.693,277,149
1008.693,277,150
1008.693,277,151
1008.693,277,152
993.36804,277,153
993.36804,277,154
993.36804,277,155
993.36804,277,156
143.44455,285,147
143.44455,285,148
146.24924,285,149
146.24924,285,150
146.24924,285,151
146.24924,285,152
146.27994,285,153
146.27994,285,154
143.90265,285,155
143.90265,285,156
55.10727,289,147
55.10727,289,148
57.0173,289,149
57.0173,289,150
57.0173,289,151
57.0173,289,152
57.94266,289,153
57.94266,289,154
57.94266,289,155
57.94266,289,156
27.064642,295,147
27.064642,295,148
26.930233,295,149
26.930233,295,150
26.930233,295,151
26.930233,295,152
29.900032,295,153
29.900032,295,154
29.900032,295,155
29.900032,295,156
54.04514,304,147
54.04514,304,148
54.805378,304,149
51.910843,304,150
51.910843,304,151
51.910843,304,152
53.985996,304,153
53.985996,304,154
53.985996,304,155
53.985996,304,156
72.65797,307,147
72.65797,307,148
74.56799,307,149
74.56799,307,150
74.56799,307,151
74.56799,307,152
75.493355,307,153
75.493355,307,154
75.493355,307,155
75.493355,307,156
55.10727,311,147
55.10727,311,148
57.0173,311,149
54.972862,311,150
54.972862,311,151
54.972862,311,152
57.94266,311,153
57.94266,311,154
57.94266,311,155
57.94266,311,156
72.7882,312,147
72.7882,312,148
75.59287,312,149
75.59287,312,150
75.59287,312,151
75.59287,312,152
75.62359,312,153
75.62359,312,154
75.62359,312,155
75.62359,312,156
92.9092,322,147
92.9092,322,148
95.713875,322,149
95.713875,322,150
95.713875,322,151
95.713875,322,152
95.74459,322,153
95.74459,322,154
95.74459,322,155
95.74459,322,156
55.10727,333,147
55.10727,333,148
57.0173,333,149
57.0173,333,150
57.0173,333,151
57.0173,333,152
57.94266,333,153
57.94266,333,154
57.94266,333,155
57.94266,333,156
105.56302,340,147
105.56302,340,148
107.473045,340,149
107.473045,340,150
107.473045,340,151
107.473045,340,152
108.39841,340,153
108.39841,340,154
108.39841,340,155
108.39841,340,156
101.31352,366,147
101.31352,366,148
104.118195,366,149
104.118195,366,150
104.118195,366,151
104.118195,366,152
104.14891,366,153
104.14891,366,154
104.14891,366,155
104.14891,366,156
328.95856,372,147
328.95856,372,148
333.9508,372,149
333.9508,372,150
333.9508,372,151
333.9508,372,152
340.87848,372,153
340.87848,372,154
340.87848,372,155
340.87848,372,156
99.764015,382,147
99.764015,382,148
101.67404,382,149
101.67404,382,150
101.67404,382,151
101.67404,382,152
102.5994,382,153
102.5994,382,154
102.5994,382,155
102.5994,382,156
252.19856,395,147
252.19856,395,148
257.19086,395,149
257.19086,395,150
257.19086,395,151
257.19086,395,152
264.1185,395,153
264.1185,395,154
264.1185,395,155
264.1185,395,156
72.7882,404,147
72.7882,404,148
75.59287,404,149
75.59287,404,150
75.59287,404,151
75.59287,404,152
75.62359,404,153
75.62359,404,154
75.62359,404,155
75.62359,404,156
404.733,406,147
404.733,406,148
409.72525,406,149
409.72525,406,150
409.72525,406,151
409.72525,406,152
423.8145,406,153
423.8145,406,154
423.8145,406,155
423.8145,406,156
534.8117,409,147
534.8117,409,148
546.59375,409,149
546.59375,409,150
546.59375,409,151
546.59375,409,152
553.8933,409,153
553.8933,409,154
553.8933,409,155
553.8933,409,156
72.7882,420,147
72.7882,420,148
75.59287,420,149
75.59287,420,150
75.59287,420,151
75.59287,420,152
75.62359,420,153
75.62359,420,154
75.62359,420,155
75.62359,420,156
328.95856,423,147
328.95856,423,148
333.9508,423,149
333.9508,423,150
333.9508,423,151
333.9508,423,152
340.87848,423,153
340.87848,423,154
340.87848,423,155
340.87848,423,156
103.83755,427,147
103.83755,427,148
105.747574,427,149
105.747574,427,150
105.747574,427,151
105.747574,427,152
106.672935,427,153
106.672935,427,154
106.672935,427,155
106.672935,427,156
255.36447,447,147
255.36447,447,148
260.35675,447,149
260.35675,447,150
276.8273,447,151
276.8273,447,152
283.75497,447,153
283.75497,447,154
283.75497,447,155
283.75497,447,156
44.195976,448,147
44.195976,448,148
44.06157,448,149
44.06157,448,150
44.06157,448,151
44.06157,448,152
47.03137,448,153
47.03137,448,154
47.03137,448,155
47.03137,448,156
74.86755,453,147
74.86755,453,148
77.672226,453,149
77.672226,453,150
77.672226,453,151
77.672226,453,152
77.70294,453,153
77.70294,453,154
77.70294,453,155
77.70294,453,156
161.71333,459,147
161.71333,459,148
164.51802,459,149
164.51802,459,150
164.51802,459,151
164.51802,459,152
169.94638,459,153
169.94638,459,154
169.94638,459,155
169.94638,459,156
25.167303,475,147
25.167303,475,148
25.032894,475,149
25.032894,475,150
25.032894,475,151
25.032894,475,152
28.002693,475,153
28.002693,475,154
28.002693,475,155
28.002693,475,156
645.8654,483,147
645.8654,483,148
669.54694,483,149
669.54694,483,150
669.54694,483,151
669.54694,483,152
664.947,483,153
664.947,483,154
664.947,483,155
664.947,483,156
27.064642,489,147
27.064642,489,148
26.930233,489,149
26.930233,489,150
26.930233,489,151
26.930233,489,152
29.900032,489,153
29.900032,489,154
29.900032,489,155
29.900032,489,156
66.49026,492,147
66.49026,492,148
68.40028,492,149
68.40028,492,150
68.40028,492,151
68.40028,492,152
69.325645,492,153
69.325645,492,154
69.325645,492,155
69.325645,492,156
124.72061,495,147
124.72061,495,148
127.52528,495,149
127.52528,495,150
127.52528,495,151
127.52528,495,152
132.95364,495,153
132.95364,495,154
132.95364,495,155
132.95364,495,156
25.167303,513,147
25.167303,513,148
25.032894,513,149
25.032894,513,150
25.032894,513,151
25.032894,513,152
28.002693,513,153
28.002693,513,154
28.002693,513,155
28.002693,513,156
74.86755,545,147
74.86755,545,148
77.672226,545,149
77.672226,545,150
77.672226,545,151
77.672226,545,152
77.70294,545,153
77.70294,545,154
77.70294,545,155
77.70294,545,156
37.564445,554,147
37.564445,554,148
38.324684,554,149
38.324684,554,150
38.324684,554,151
38.324684,554,152
40.399837,554,153
40.399837,554,154
40.399837,554,155
40.399837,554,156
66.49026,560,147
66.49026,560,148
68.40028,560,149
68.40028,560,150
68.40028,560,151
68.40028,560,152
69.325645,560,153
69.325645,560,154
69.325645,560,155
69.325645,560,156
92.9092,563,147
92.9092,563,148
95.713875,563,149
95.713875,563,150
95.713875,563,151
95.713875,563,152
95.74459,563,153
95.74459,563,154
95.74459,563,155
95.74459,563,156
52.581196,566,147
52.581196,566,148
52.44679,566,149
52.44679,566,150
52.44679,566,151
52.44679,566,152
55.416588,566,153
55.416588,566,154
55.416588,566,155
55.416588,566,156
247.74896,572,147
247.74896,572,148
252.74121,572,149
252.74121,572,150
252.74121,572,151
252.74121,572,152
259.6689,572,153
259.6689,572,154
259.6689,572,155
259.6689,572,156
72.7882,579,147
72.7882,579,148
75.59287,579,149
75.59287,579,150
75.59287,579,151
75.59287,579,152
75.62359,579,153
75.62359,579,154
75.62359,579,155
75.62359,579,156
68.69984,590,147
68.69984,590,148
71.50451,590,149
71.50451,590,150
71.50451,590,151
71.50451,590,152
71.535225,590,153
71.535225,590,154
71.535225,590,155
71.535225,590,156
171.28687,599,147
171.28687,599,148
176.27911,599,149
176.27911,599,150
176.27911,599,151
176.27911,599,152
179.51991,599,153
179.51991,599,154
179.51991,599,155
179.51991,599,156
124.76443,612,147
124.76443,612,148
126.67445,612,149
126.67445,612,150
126.67445,612,151
126.67445,612,152
127.599815,612,153
127.599815,612,154
127.599815,612,155
127.599815,612,156
92.9092,621,147
92.9092,621,148
95.713875,621,149
95.713875,621,150
95.713875,621,151
95.713875,621,152
95.74459,621,153
95.74459,621,154
95.74459,621,155
95.74459,621,156
124.76443,629,147
124.76443,629,148
126.67445,629,149
126.67445,629,150
126.67445,629,151
126.67445,629,152
127.599815,629,153
127.599815,629,154
127.599815,629,155
127.599815,629,156
91.04857,634,147
91.04857,634,148
93.85324,634,149
93.85324,634,150
93.85324,634,151
93.85324,634,152
93.88396,634,153
93.88396,634,154
93.88396,634,155
93.88396,634,156
93.12792,637,147
93.12792,637,148
95.932594,637,149
95.932594,637,150
95.932594,637,151
95.932594,637,152
95.96331,637,153
95.96331,637,154
95.96331,637,155
95.96331,637,156
511.96808,655,147
511.96808,655,148
523.75006,655,149
523.75006,655,150
523.75006,655,151
523.75006,655,152
531.0496,655,153
531.0496,655,154
531.0496,655,155
531.0496,655,156
645.8654,668,147
645.8654,668,148
669.54694,668,149
669.54694,668,150
669.54694,668,151
669.54694,668,152
664.947,668,153
664.947,668,154
664.947,668,155
664.947,668,156
277.83786,688,147
277.83786,688,148
282.8301,688,149
282.8301,688,150
282.8301,688,151
282.8301,688,152
289.75778,688,153
289.75778,688,154
289.75778,688,155
289.75778,688,156
152.87772,690,147
152.87772,690,148
155.6824,690,149
155.6824,690,150
155.6824,690,151
155.6824,690,152
161.11076,690,153
161.11076,690,154
161.11076,690,155
161.11076,690,156
93.12792,697,147
93.12792,697,148
95.932594,697,149
95.932594,697,150
95.932594,697,151
95.932594,697,152
95.96331,697,153
95.96331,697,154
95.96331,697,155
95.96331,697,156
52.71143,701,147
52.71143,701,148
53.47167,701,149
53.47167,701,150
53.47167,701,151
53.47167,701,152
55.54682,701,153
55.54682,701,154
55.54682,701,155
55.54682,701,156
25.167303,706,147
25.167303,706,148
25.032894,706,149
25.032894,706,150
25.032894,706,151
25.032894,706,152
28.002693,706,153
28.002693,706,154
28.002693,706,155
28.002693,706,156
345.42914,714,147
345.42914,714,148
350.4214,714,149
350.4214,714,150
350.4214,714,151
350.4214,714,152
357.34906,714,153
357.34906,714,154
357.34906,714,155
357.34906,714,156
99.89425,723,147
99.89425,723,148
102.69892,723,149
102.69892,723,150
102.69892,723,151
102.69892,723,152
102.72964,723,153
102.72964,723,154
102.72964,723,155
102.72964,723,156
173.36621,732,147
173.36621,732,148
178.35846,732,149
178.35846,732,150
178.35846,732,151
178.35846,732,152
181.59926,732,153
181.59926,732,154
181.59926,732,155
181.59926,732,156
66.62049,747,147
66.62049,747,148
69.42516,747,149
69.42516,747,150
69.42516,747,151
69.42516,747,152
69.45588,747,153
69.45588,747,154
69.45588,747,155
69.45588,747,156
203.87762,753,147
203.87762,753,148
208.86987,753,149
208.86987,753,150
208.86987,753,151
208.86987,753,152
212.11067,753,153
212.11067,753,154
212.11067,753,155
212.11067,753,156
46.405556,758,147
46.405556,758,148
47.165794,758,149
47.165794,758,150
47.165794,758,151
47.165794,758,152
49.240948,758,153
49.240948,758,154
49.240948,758,155
49.240948,758,156
161.71333,5,147
161.71333,5,148
164.51802,5,149
164.51802,5,150
164.51802,5,151
164.51802,5,152
169.94638,5,153
169.94638,5,154
169.94638,5,155
169.94638,5,156
1433.5563,14,147
1433.5563,14,148
1512.4011,14,149
1512.4011,14,150
1512.4011,14,151
1512.4011,14,152
1484.4216,14,153
1484.4216,14,154
1484.4216,14,155
1484.4216,14,156
107.772606,28,147
107.772606,28,148
110.57728,28,149
110.57728,28,150
110.57728,28,151
108.85181,28,152
108.88252,28,153
108.88252,28,154
108.88252,28,155
108.88252,28,156
252.19856,47,147
252.19856,47,148
257.19086,47,149
257.19086,47,150
257.19086,47,151
257.19086,47,152
264.1185,47,153
264.1185,47,154
264.1185,47,155
264.1185,47,156
91.04857,48,147
91.04857,48,148
93.85324,48,149
93.85324,48,150
93.85324,48,151
93.85324,48,152
93.88396,48,153
93.88396,48,154
93.88396,48,155
93.88396,48,156
523.36365,58,147
523.36365,58,148
535.1457,58,149
535.1457,58,150
535.1457,58,151
535.1457,58,152
542.44525,58,153
542.44525,58,154
542.44525,58,155
542.44525,58,156
196.60553,62,147
196.60553,62,148
201.59778,62,149
201.59778,62,150
201.59778,62,151
201.59778,62,152
204.83856,62,153
204.83856,62,154
204.83856,62,155
204.83856,62,156
99.89425,72,147
99.89425,72,148
102.69892,72,149
102.69892,72,150
102.69892,72,151
102.69892,72,152
102.72964,72,153
102.72964,72,154
102.72964,72,155
102.72964,72,156
826.39557,87,147
826.39557,87,148
876.0116,87,149
876.0116,87,150
876.0116,87,151
876.0116,87,152
850.9293,87,153
850.9293,87,154
850.9293,87,155
850.9293,87,156
296.3878,92,147
296.3878,92,148
301.38004,92,149
301.38004,92,150
301.38004,92,151
301.38004,92,152
308.3077,92,153
308.3077,92,154
308.3077,92,155
308.3077,92,156
201.79828,100,147
201.79828,100,148
206.79053,100,149
206.79053,100,150
206.79053,100,151
206.79053,100,152
210.03133,100,153
210.03133,100,154
210.03133,100,155
210.03133,100,156
12.453237,102,147
12.453237,102,148
13.213475,102,149
13.213475,102,150
13.213475,102,151
13.213475,102,152
14.157549,102,153
14.157549,102,154
14.157549,102,155
14.157549,102,156
106.047134,105,147
106.047134,105,148
108.85181,105,149
108.85181,105,150
108.85181,105,151
108.85181,105,152
108.88252,105,153
108.88252,105,154
108.88252,105,155
104.80899,105,156
252.19856,121,147
252.19856,121,148
257.19086,121,149
257.19086,121,150
257.19086,121,151
257.19086,121,152
264.1185,121,153
264.1185,121,154
264.1185,121,155
264.1185,121,156
706.7556,133,147
706.7556,133,148
736.50757,133,149
736.50757,133,150
736.50757,133,151
736.50757,133,152
722.1503,133,153
722.1503,133,154
722.1503,133,155
722.1503,133,156
70.700356,139,147
70.700356,139,148
73.50503,139,149
73.50503,139,150
73.50503,139,151
73.50503,139,152
73.53574,139,153
73.53574,139,154
73.53574,139,155
73.53574,139,156
126.974014,147,147
126.974014,147,148
129.77866,147,149
129.77866,147,150
129.77866,147,151
129.77866,147,152
133.01918,147,153
133.01918,147,154
133.01918,147,155
133.01918,147,156
70.700356,154,147
70.700356,154,148
73.50503,154,149
73.50503,154,150
73.50503,154,151
73.50503,154,152
73.53574,154,153
73.53574,154,154
73.53574,154,155
73.53574,154,156
103.96778,156,147
103.96778,156,148
106.77245,156,149
106.77245,156,150
106.77245,156,151
106.77245,156,152
106.80317,156,153
106.80317,156,154
106.80317,156,155
106.80317,156,156
124.72061,165,147
124.72061,165,148
127.52528,165,149
127.52528,165,150
127.52528,165,151
127.52528,165,152
132.95364,165,153
132.95364,165,154
132.95364,165,155
132.95364,165,156
359.98038,171,147
359.98038,171,148
364.97263,171,149
364.97263,171,150
364.97263,171,151
364.97263,171,152
371.9003,171,153
371.9003,171,154
371.9003,171,155
371.9003,171,156
395.05383,175,147
395.05383,175,148
400.04608,175,149
400.04608,175,150
400.04608,175,151
400.04608,175,152
406.97375,175,153
406.97375,175,154
406.97375,175,155
406.97375,175,156
778.8399,185,147
778.8399,185,148
808.60736,185,149
808.60736,185,150
808.60736,185,151
808.60736,185,152
807.06055,185,153
807.06055,185,154
807.06055,185,155
807.06055,185,156
57.31685,197,147
57.31685,197,148
60.121525,197,149
60.121525,197,150
60.121525,197,151
60.121525,197,152
60.15224,197,153
60.15224,197,154
60.15224,197,155
60.15224,197,156
387.6678,203,147
387.6678,203,148
392.66003,203,149
392.66003,203,150
392.66003,203,151
392.66003,203,152
399.5877,203,153
399.5877,203,154
399.5877,203,155
399.5877,203,156
201.79828,216,147
201.79828,216,148
206.79053,216,149
206.79053,216,150
206.79053,216,151
206.79053,216,152
210.03133,216,153
210.03133,216,154
210.03133,216,155
210.03133,216,156
15.247664,223,147
15.247664,223,148
15.113256,223,149
15.113256,223,150
15.113256,223,151
15.113256,223,152
16.951986,223,153
16.951986,223,154
16.951986,223,155
16.951986,223,156
210.43947,231,147
210.43947,231,148
215.43172,231,149
215.43172,231,150
215.43172,231,151
215.43172,231,152
218.67252,231,153
218.67252,231,154
218.67252,231,155
218.67252,231,156
27.194874,239,147
27.194874,239,148
27.95511,239,149
27.95511,239,150
27.95511,239,151
27.95511,239,152
30.030264,239,153
30.030264,239,154
30.030264,239,155
30.030264,239,156
68.69984,270,147
68.69984,270,148
71.50451,270,149
71.50451,270,150
71.50451,270,151
71.50451,270,152
71.535225,270,153
71.535225,270,154
71.535225,270,155
71.535225,270,156
72.65797,319,147
72.65797,319,148
74.56799,319,149
74.56799,319,150
74.56799,319,151
74.56799,319,152
75.493355,319,153
75.493355,319,154
75.493355,319,155
75.493355,319,156
124.72061,323,147
124.72061,323,148
127.52528,323,149
127.52528,323,150
127.52528,323,151
127.52528,323,152
132.95364,323,153
132.95364,323,154
132.95364,323,155
132.95364,323,156
74.86755,341,147
74.86755,341,148
77.672226,341,149
77.672226,341,150
77.672226,341,151
77.672226,341,152
77.70294,341,153
77.70294,341,154
77.70294,341,155
77.70294,341,156
44.32621,347,147
44.32621,347,148
45.08645,347,149
45.08645,347,150
45.08645,347,151
45.08645,347,152
47.161602,347,153
47.161602,347,154
47.161602,347,155
47.161602,347,156
292.6248,368,147
292.6248,368,148
297.61703,368,149
297.61703,368,150
297.61703,368,151
297.61703,368,152
304.5447,368,153
304.5447,368,154
304.5447,368,155
304.5447,368,156
645.8654,374,147
645.8654,374,148
669.54694,374,149
669.54694,374,150
669.54694,374,151
669.54694,374,152
664.947,374,153
664.947,374,154
664.947,374,155
664.947,374,156
126.799965,383,147
126.799965,383,148
129.60461,383,149
129.60461,383,150
129.60461,383,151
129.60461,383,152
135.03299,383,153
135.03299,383,154
135.03299,383,155
135.03299,383,156
203.87762,384,147
203.87762,384,148
208.86987,384,149
208.86987,384,150
208.86987,384,151
208.86987,384,152
212.11067,384,153
212.11067,384,154
212.11067,384,155
212.11067,384,156
484.01505,388,147
484.01505,388,148
495.79712,388,149
495.79712,388,150
495.79712,388,151
495.79712,388,152
503.09656,388,153
503.09656,388,154
503.09656,388,155
503.09656,388,156
446.88,412,147
446.88,412,148
451.87225,412,149
451.87225,412,150
451.87225,412,151
451.87225,412,152
465.96152,412,153
465.96152,412,154
465.96152,412,155
465.96152,412,156
173.36621,413,147
173.36621,413,148
178.35846,413,149
178.35846,413,150
178.35846,413,151
178.35846,413,152
181.59926,413,153
181.59926,413,154
181.59926,413,155
181.59926,413,156
74.86755,442,147
74.86755,442,148
77.672226,442,149
77.672226,442,150
77.672226,442,151
77.672226,442,152
77.70294,442,153
77.70294,442,154
77.70294,442,155
77.70294,442,156
171.28687,454,147
171.28687,454,148
176.27911,454,149
176.27911,454,150
176.27911,454,151
176.27911,454,152
179.51991,454,153
179.51991,454,154
179.51991,454,155
179.51991,454,156
72.65797,465,147
72.65797,465,148
74.56799,465,149
74.56799,465,150
74.56799,465,151
74.56799,465,152
75.493355,465,153
75.493355,465,154
75.493355,465,155
75.493355,465,156
250.11922,476,147
250.11922,476,148
255.11147,476,149
255.11147,476,150
255.11147,476,151
255.11147,476,152
262.03915,476,153
262.03915,476,154
262.03915,476,155
262.03915,476,156
1024.7457,484,147
1024.7457,484,148
1074.3613,484,149
1074.3613,484,150
1074.3613,484,151
1074.3613,484,152
1049.2793,484,153
1049.2793,484,154
1049.2793,484,155
1049.2793,484,156
51.39016,486,147
51.39016,486,148
52.1504,486,149
52.1504,486,150
52.1504,486,151
52.1504,486,152
54.22555,486,153
54.22555,486,154
54.22555,486,155
54.22555,486,156
404.733,516,147
404.733,516,148
409.72525,516,149
409.72525,516,150
409.72525,516,151
409.72525,516,152
423.8145,516,153
423.8145,516,154
423.8145,516,155
423.8145,516,156
150.79837,518,147
150.79837,518,148
153.60306,518,149
153.60306,518,150
153.60306,518,151
153.60306,518,152
159.03142,518,153
159.03142,518,154
159.03142,518,155
159.03142,518,156
74.86755,561,147
74.86755,561,148
77.672226,561,149
77.672226,561,150
77.672226,561,151
77.672226,561,152
77.70294,561,153
77.70294,561,154
77.70294,561,155
77.70294,561,156
1808.0502,562,147
1808.0502,562,148
1934.8369,562,149
1934.8369,562,150
1934.8369,562,151
1934.8369,562,152
1858.9155,562,153
1858.9155,562,154
1858.9155,562,155
1858.9155,562,156
94.988556,567,147
94.988556,567,148
97.79323,567,149
97.79323,567,150
95.932594,567,151
95.932594,567,152
95.96331,567,153
95.96331,567,154
95.96331,567,155
95.96331,567,156
35.226425,576,147
35.226425,576,148
35.986664,576,149
35.986664,576,150
35.986664,576,151
35.986664,576,152
38.061817,576,153
38.061817,576,154
38.061817,576,155
38.061817,576,156
208.36012,628,147
208.36012,628,148
213.35237,628,149
213.35237,628,150
209.81921,628,151
209.81921,628,152
213.06001,628,153
213.06001,628,154
213.06001,628,155
213.06001,628,156
72.7882,642,147
72.7882,642,148
75.59287,642,149
75.59287,642,150
75.59287,642,151
75.59287,642,152
75.62359,642,153
75.62359,642,154
75.62359,642,155
75.62359,642,156
124.89466,646,147
124.89466,646,148
127.69933,646,149
127.69933,646,150
127.69933,646,151
127.69933,646,152
127.73005,646,153
127.73005,646,154
127.73005,646,155
127.73005,646,156
15.244304,666,147
15.244304,666,148
16.004541,666,149
16.004541,666,150
16.004541,666,151
16.004541,666,152
16.948624,666,153
16.948624,666,154
16.948624,666,155
16.948624,666,156
74.86755,670,147
74.86755,670,148
77.672226,670,149
77.672226,670,150
77.672226,670,151
77.672226,670,152
77.70294,670,153
77.70294,670,154
77.70294,670,155
77.70294,670,156
72.7882,680,147
72.7882,680,148
75.59287,680,149
75.59287,680,150
75.59287,680,151
75.59287,680,152
75.62359,680,153
75.62359,680,154
75.62359,680,155
75.62359,680,156
72.7882,698,147
72.7882,698,148
75.59287,698,149
75.59287,698,150
75.59287,698,151
75.59287,698,152
75.62359,698,153
75.62359,698,154
75.62359,698,155
75.62359,698,156
91.04857,703,147
91.04857,703,148
93.85324,703,149
93.85324,703,150
93.85324,703,151
93.85324,703,152
93.88396,703,153
93.88396,703,154
93.88396,703,155
93.88396,703,156
74.86755,715,147
74.86755,715,148
77.672226,715,149
77.672226,715,150
77.672226,715,151
77.672226,715,152
77.70294,715,153
77.70294,715,154
77.70294,715,155
77.70294,715,156
309.09537,724,147
309.09537,724,148
314.08762,724,149
314.08762,724,150
314.08762,724,151
314.08762,724,152
321.0153,724,153
321.0153,724,154
321.0153,724,155
321.0153,724,156
91.04857,733,147
91.04857,733,148
93.85324,733,149
93.85324,733,150
93.85324,733,151
93.85324,733,152
93.88396,733,153
93.88396,733,154
93.88396,733,155
93.88396,733,156
484.01505,739,147
484.01505,739,148
495.79712,739,149
495.79712,739,150
495.79712,739,151
495.79712,739,152
503.09656,739,153
503.09656,739,154
503.09656,739,155
503.09656,739,156
54.04514,760,147
54.04514,760,148
54.805378,760,149
54.805378,760,150
54.805378,760,151
54.805378,760,152
56.88053,760,153
56.88053,760,154
56.88053,760,155
56.88053,760,156
548.3971,765,147
548.3971,765,148
560.17914,765,149
560.17914,765,150
560.17914,765,151
560.17914,765,152
567.4787,765,153
567.4787,765,154
567.4787,765,155
567.4787,765,156
120.69137,78,147
120.69137,78,148
135.5428,78,149
135.5428,78,150
135.5428,78,151
135.5428,78,152
123.52678,78,153
123.52678,78,154
123.52678,78,155
123.52678,78,156
268.66916,355,147
268.66916,355,148
273.6614,355,149
273.6614,355,150
273.6614,355,151
273.6614,355,152
280.58908,355,153
280.58908,355,154
280.58908,355,155
280.58908,355,156
149.78479,506,147
149.78479,506,148
158.65994,506,149
158.65994,506,150
158.65994,506,151
158.65994,506,152
155.82999,506,153
155.82999,506,154
155.82999,506,155
155.82999,506,156
833.07623,584,147
833.07623,584,148
886.19257,584,149
886.19257,584,150
886.19257,584,151
886.19257,584,152
861.2969,584,153
861.2969,584,154
861.2969,584,155
861.2969,584,156
222.80893,725,147
222.80893,725,148
227.80118,725,149
227.80118,725,150
227.80118,725,151
227.80118,725,152
231.04198,725,153
231.04198,725,154
231.04198,725,155
231.04198,725,156
68.69984,6,147
68.69984,6,148
71.50451,6,149
71.50451,6,150
71.50451,6,151
71.50451,6,152
71.535225,6,153
71.535225,6,154
71.535225,6,155
71.535225,6,156
68.69984,53,147
68.69984,53,148
71.50451,53,149
71.50451,53,150
71.50451,53,151
71.50451,53,152
71.535225,53,153
71.535225,53,154
71.535225,53,155
71.535225,53,156
55.237503,95,147
55.237503,95,148
58.04218,95,149
58.04218,95,150
58.04218,95,151
58.04218,95,152
58.072895,95,153
58.072895,95,154
58.072895,95,155
58.072895,95,156
268.66916,136,147
268.66916,136,148
273.6614,136,149
273.6614,136,150
273.6614,136,151
273.6614,136,152
280.58908,136,153
280.58908,136,154
286.45337,136,155
286.45337,136,156
13.585067,207,147
13.585067,207,148
13.450658,207,149
13.450658,207,150
13.450658,207,151
13.450658,207,152
15.289375,207,153
