res,custID
-29.31568603987281,108
-42.32607795940281,108
-32.959929515177464,108
-46.270314288602044,108
-26.20804494123766,108
-31.470791925499228,108
-36.38813663067837,108
-27.381666864771894,108
-12.567895742546204,123
-9.27784274438438,123
-14.6146045051195,123
-15.247655763668057,123
-11.500318191584531,123
-12.114442121046823,123
-14.478117243366896,123
-13.835678572825246,123
-16.926816397095653,123
-14.412540734791394,123
-16.946887938707395,123
-15.805514158003234,123
-16.079509726936404,123
-14.780462622876342,123
-19.133067683278327,123
-23.245681532142132,123
-19.98357386431151,123
-19.11829998826444,123
-17.215272539201365,123
-19.812948389644227,123
-29.20675044034347,123
-27.657452986358464,123
-26.460038814401457,123
-29.115102600191943,123
-27.70275439206813,123
-26.858194755875665,123
-31.609305044518464,123
-32.86046365318689,123
-28.9342608792779,123
-31.223220455398724,123
-30.392083938105444,123
-35.048360799321756,123
-33.441045423667035,123
-33.78380174737974,123
-37.21602703020041,123
-35.34359807405273,123
-37.145829903899944,123
-35.15134362529266,123
-37.14037817939855,123
-39.185922375975,123
-31.193558351867484,123
-31.341647576149587,123
-9.87487622472726,126
-10.168257725225445,126
-12.174150629507892,126
-11.509762959626816,126
-12.051402716600176,126
-12.06943459428717,126
-13.554386846598849,126
-12.206058074747457,126
-10.812881748634489,126
-12.07218038603235,126
-14.328029038055007,126
-11.458398184702347,126
-14.000219358921939,126
-14.992195865659294,126
-9.819600859074114,126
-17.32878173711362,126
-6.227731231031019,126
-20.429132050001183,126
-8.83985828564904,126
-16.740059175921356,126
-24.5851875963188,126
-24.246472498362653,126
-17.651701297924618,126
-18.798879331740004,126
-22.420833234237556,126
-23.16417289103639,126
-23.234964267248102,126
-25.28600603507243,126
-26.684536532071572,126
-25.213919819563387,126
-29.294140156693587,126
-27.830166368134574,126
-28.86171882379224,126
-28.94685651150955,126
-24.179859891191946,126
-32.66398033788354,126
-33.16966225634157,126
-27.304618085546608,126
-30.093829158574373,126
-27.85722182299115,126
-30.882276569603167,126
-27.679936512770627,126
-75.7343237532217,134
32.7176946040629,134
-60.17019232527241,134
-17.181368211630854,134
-50.55557746064022,134
-38.26175736360278,134
-34.43680853570629,134
-37.215147203992274,134
24.201765353664314,134
-43.932877286707026,134
11.484776842937322,134
-63.978786418240475,134
0.857221368022067,134
-32.90260668692514,134
-57.30251199353512,134
-60.992191651809776,134
-14.595077444751723,134
-53.458363591436296,134
-55.983186711466885,134
86.54890739515758,134
36.60345732916568,134
30.679871464857342,134
193.1088507542429,134
-41.73947020267866,134
12.721984650878028,134
-45.071655320337015,134
46.76303586032424,134
77.83434339730172,134
106.46010249963513,134
-62.213644399724274,134
-48.62586722833913,134
-1.153119329570245,134
-1.195603385445395,134
32.53913564335892,134
-58.07463806178572,134
-47.73052546847913,134
11.17209299814482,134
-72.52673696086111,134
-35.642551434029144,134
43.7305406257172,134
97.89283767629456,134
-63.34924356201884,134
-10.429401483678024,143
-12.943599907294043,143
-10.265465875947417,143
-12.574782280478559,143
-16.35889605358639,143
-11.143700231183338,143
-14.531345397180228,143
-13.56762722120558,143
-12.649247167266896,143
-10.051899653136019,143
-6.0608208907679,143
-6.753768140631713,143
-20.559325975675016,143
-15.64287220410801,143
-16.23834757645445,143
-10.086069085607768,143
-20.10791948244947,143
-25.175909796525904,143
-17.13520538909051,143
-17.925151182665005,143
-22.297484592280455,143
-23.278454007503928,143
-24.58251782541882,143
-28.91158089565364,143
-24.727549984690363,143
-27.92578629535235,143
-24.685690298662486,143
-30.11656142524234,143
-27.16370881349468,143
-37.02893796894115,143
-34.021141141567426,143
-37.1566438494092,143
-34.903034314894526,143
-32.2390218554942,143
-25.755572646901207,143
-29.170205663416688,143
-41.75274945679678,143
-33.02148530117382,143
-40.249205559144386,143
-39.60524881500983,143
-24.438454494151458,143
-26.216736923451293,143
-9.549276725811144,161
-9.219781354036709,161
-11.558373157444453,161
-9.187114946594415,161
-13.08562861411822,161
-10.56079690747319,161
-13.152911612010454,161
-11.706092629449403,161
-13.07386717914618,161
-13.470698658630784,161
-15.388737668259477,161
-14.454743281949204,161
-14.80583623923807,161
-13.257594877973341,161
-13.561323580731667,161
-16.424124949512823,161
-17.96316831719853,161
-16.723314994025344,161
-16.47893121287521,161
-15.304984325747679,161
-22.58328317363594,161
-25.384313751554295,161
-23.455233139495473,161
-26.33654037542139,161
-22.71598073062517,161
-26.244120713596857,161
-27.174930444656347,161
-30.670517076729546,161
-29.387576528977526,161
-29.491130124089622,161
-29.767585579863695,161
-30.028462190745508,161
-31.35347379580007,161
-33.64292319270475,161
-32.417987532206084,161
-30.990692966826014,161
-34.668465056814426,161
-34.3582118594031,161
-34.844450630561425,161
-33.53215172281112,161
-28.90383040123936,161
-29.997866674244207,161
-12.326094668359318,167
6.792073309187657,167
-4.267241719146313,167
19.948048927381038,167
-4.050442145883849,167
0.5671497784117321,167
-10.00284082569604,167
-15.037636235313741,167
-3.5558006232363084,167
4.07169391239205,167
-22.577414230011463,167
-15.894421409977468,167
-3.302413730923135,167
-6.464428048536277,167
-2.9036123741815203,167
-9.302079031123327,167
-6.344258037350002,167
-8.914659641567923,167
-13.306387167082164,167
-7.2204676635219585,167
-5.565622225077448,167
-12.655175043739106,167
-38.54544974332606,167
-23.88703373420981,167
-16.51510307007611,167
-23.127296665703895,167
-12.413744012365086,167
-37.81528577671439,167
-8.97450068968638,167
3.199233599179948,167
-14.534052173943195,167
-18.134078573161375,167
-24.972075993434288,167
-10.67396891998412,167
-18.628938577770995,167
-34.360036989688155,167
-14.615739798342233,167
-26.883987536086423,167
-35.537384283474154,167
-41.981210196292494,167
9.055310889226902,167
-26.792213546701063,167
-12.040367120992222,172
-9.82640749174012,172
-12.461612638912715,172
-14.383621940751688,172
-10.353681897970638,172
-16.05492199670842,172
-11.239322479602563,172
-13.28651597213005,172
-18.31945811985039,172
-17.79272360793689,172
-17.39057567598703,172
-15.819061640561419,172
-21.55864696675797,172
-18.127440069589547,172
-18.783053928192732,172
-13.568527705089235,172
-23.09485483880433,172
-24.848045576656432,172
-19.165241862049665,172
-23.101723372627006,172
-24.735744391660962,172
-29.002070855892306,172
-29.98916991431271,172
-27.44883100396759,172
-33.92432602607248,172
-30.959457157798926,172
-31.201331816786343,172
-36.10338157296704,172
-30.922830895419477,172
-34.70149674650839,172
-31.82480687899393,172
-30.364275491117883,172
-35.31838080346142,172
-38.97944704226278,172
-39.021142205746564,172
-34.62046881475352,172
-36.5743485559281,172
-40.878070360782786,172
-37.546725155364015,172
-37.74221516303437,172
-30.4815019252757,172
-34.153830671404194,172
-5.130279062132455,187
-2.89443716697933,187
-6.2683475129147155,187
0.2276016724858856,187
-1.744579067112614,187
-8.835263482676442,187
-8.717224928957062,187
-7.121282444273298,187
-6.060914631420186,187
-11.778651428170125,187
-11.649550045167473,187
-6.753383671669706,187
-9.23922382978375,187
-10.341810196879042,187
-11.727582495062617,187
-8.621072392750964,187
-11.82036116035654,187
-13.633780848637947,187
-11.390726277636375,187
-10.2663574652987,187
-15.335101829921019,187
-15.828756639017165,187
-17.700120790042238,187
-14.138977249731557,187
-20.783005022142593,187
-19.989297193265614,187
-19.699034376333152,187
-18.922718157018256,187
-15.53275241662677,187
-28.431094159751357,187
-21.10898589049328,187
-15.320627798110252,187
-25.688529779046746,187
-14.875848411996515,187
-17.08341703424503,187
-26.21877319336836,187
-27.209507631874715,187
-25.100759838853023,187
-22.82464777391805,187
-21.08879887996312,187
-23.98306953948611,187
-9.677990693855541,187
-10.272384411166701,208
-11.95272876620271,208
-12.492081687731542,208
-10.276425064540941,208
-9.045937511382501,208
-14.642241932115983,208
-12.187650971023238,208
-8.090421868573998,208
-7.602544255882005,208
-12.966000111931343,208
-12.195761587093465,208
-11.201472805004425,208
-17.227768763763606,208
-19.72233575316448,208
-15.730399874200302,208
-15.68451744966604,208
-14.170593526807583,208
-18.049992418807573,208
-15.385653175335722,208
-18.06092588639191,208
-24.126954017847737,208
-26.02201828085344,208
-28.007514129697338,208
-25.567540645962705,208
-31.26095381370714,208
-30.743513305754007,208
-23.43282680627932,208
-30.79205456463177,208
-32.21365627127678,208
-25.05758385370034,208
-22.04850266563233,208
-31.261230485860846,208
-32.86415813130044,208
-33.20321878306822,208
-34.11086775444245,208
-34.9312845990592,208
-24.978666606260436,208
-32.225704395877166,208
-35.49262592799377,208
-35.774534606715605,208
-24.0613691150098,208
-23.924307763775616,208
-10.938052633342366,212
-13.809116141988127,212
-5.221490323417669,212
-11.646627440054374,212
-9.470041271704844,212
2.4825820336675264,212
-5.87496496579692,212
14.559377540743398,212
-19.025169269037747,212
-5.63692877459394,212
-4.548212725357729,212
5.817983417829993,212
-20.42412754760663,212
-12.191663097356056,212
-16.933790685206077,212
5.425449240054789,212
1.7236953068027248,212
27.13763605586172,212
13.96389678681993,212
-6.342284951535035,212
-22.553038483021865,212
-34.76406205047189,212
-20.026109396022704,212
-22.229724791727122,212
12.982750448826323,212
-22.972500368026147,212
-33.38180579126738,212
-1.559584118764235,212
21.885061552291774,212
-43.87756761146967,212
-37.4908490717162,212
-30.08227440190855,212
-22.13593384447431,212
-2.1828978684683875,212
-6.3144605437964,212
-28.728198839705982,212
-16.53794257890145,212
40.19544065758373,212
27.73407436452348,212
-18.191669935179064,212
-16.350943414853134,212
-19.73101591932705,212
-4.869616404566148,221
-11.006225776726858,221
-8.62353685201158,221
-8.214646690889815,221
-3.173946729696546,221
-9.141781860336312,221
-10.675029130356343,221
-3.7297365598547643,221
-5.543199959104335,221
-10.487564061664425,221
-9.051167585012603,221
-15.629999415307108,221
-12.607609281859553,221
-16.08150980409205,221
-9.661273864209534,221
-15.205935804264673,221
-10.344623285979957,221
-21.399375418901855,221
-18.472970736805525,221
-18.556061108478833,221
-29.424471561005507,221
-20.97178507768636,221
-24.653249732340548,221
-22.055292117020393,221
-23.540296526624253,221
-27.405124695187858,221
-21.922930037179327,221
-26.654235004938236,221
-25.410805961823208,221
-27.06053531868304,221
-27.285033637195074,221
-35.477743051562655,221
-30.0669046991694,221
-29.218295631132968,221
-34.76899937567738,221
-26.897535426536734,221
-28.33827100305288,221
-35.42528675963166,221
-29.350291739251126,221
-34.17731966200884,221
-19.319458728613455,221
-35.316290918850115,221
-6.471905907277687,222
-5.405786337796172,222
-9.07089513997488,222
-15.594164335025951,222
-1.594902685648293,222
-12.673594006542437,222
-3.808150289937231,222
-1.8230239787265603,222
-9.276232861971494,222
-8.21862682828474,222
-8.68287583999252,222
-9.904407476352084,222
-16.72948313189417,222
-0.9206484303523794,222
-15.888248845886423,222
-22.032993517284382,222
-12.76656745748032,222
-8.563661744339754,222
-4.853186909584814,222
-16.15203533153445,222
-27.073418828953116,222
-22.572540529727036,222
-22.462247450939152,222
-23.311230661377778,222
-13.513318803419331,222
-17.69020283520419,222
-10.802753289225919,222
-22.912720815673325,222
-25.34620019126809,222
-17.78613480685855,222
-23.557701711218947,222
-16.444206314447406,222
-20.99602148934303,222
-33.63457256954507,222
-30.559073607011996,222
-19.393570511841695,222
-20.254966202056444,222
-22.32210874290216,222
-27.38470775540258,222
-25.484773717865828,222
-30.301166148675108,222
-17.726359782091706,222
6.395041400180986,233
-3.608201986245021,233
-3.1021677139982984,233
5.883054659345888,233
13.480848256611111,233
3.5943021938407185,233
-1.9120667744601718,233
-14.788242359601142,233
4.877213907303712,233
-5.607169331987279,233
-13.673148823534191,233
-8.65743534612487,233
0.5012557468241425,233
-16.435138822897997,233
-8.694788537866941,233
-6.421226059764649,233
-11.965651420312597,233
-12.104849500270404,233
7.422505199480639,233
-4.566331483581621,233
6.527876574671097,233
-4.5540750165395,233
2.261959096073994,233
-19.7083427091697,233
-16.477548357540215,233
-10.776873381861122,233
3.0936150899688926,233
-6.4949776745324215,233
-15.162437174510558,233
17.515693340397803,233
7.9926393651523,233
0.4146610851781958,233
-31.007134577005672,233
-7.656502816250935,233
-7.24666620283476,233
2.881751551463225,233
-1.8294773583865833,233
-7.277066386889146,233
-15.025554207490899,233
-18.84833785355488,233
-29.522452975887205,233
-15.476520315485601,233
-9.967306313097026,248
-13.686776723240065,248
-5.227520938697076,248
-6.096355371149585,248
-11.146195214136924,248
-6.776187653571419,248
-10.819423835045296,248
-12.101779539399207,248
-11.729202429428415,248
-18.98879139458662,248
-18.88985446645684,248
-16.713458887932617,248
-12.112501672430799,248
-10.36021109526827,248
-11.523796044807959,248
-10.303196257785423,248
-20.92340766760399,248
-17.671441916605872,248
-16.26500705577082,248
-18.921789006310515,248
-19.516060155778412,248
-22.44582119374091,248
-19.039665578963138,248
-21.859627672285868,248
-31.337513997766465,248
-25.123115661122174,248
-18.03076379392158,248
-32.09758332452972,248
-29.377511667145875,248
-24.99235031515056,248
-30.97793940516711,248
-26.173203776355095,248
-24.922485173204684,248
-33.72652460851452,248
-35.826156057517736,248
-35.10099382068371,248
-28.483595569308882,248
-24.613619123693496,248
-31.140625023922063,248
-29.064838212047484,248
-27.108440244301363,248
-25.161268909999677,248
-6.263287201290105,252
-7.470430447151777,252
-4.313955053300781,252
5.634593329050986,252
-1.7047544931669947,252
-4.804718632601897,252
0.6336229956233126,252
5.290581011508536,252
-14.471089856060097,252
-9.733183124483382,252
-11.084968896928068,252
-3.4052861325533925,252
-16.534885463935332,252
1.3344544036086603,252
-14.99500044370928,252
0.326706634110721,252
2.236267557027716,252
-10.235285655716801,252
3.103695225835864,252
-1.6945548779427924,252
-25.237061312454763,252
-12.087813569320005,252
-22.347470182728706,252
-0.9319906335212949,252
-16.009698493702913,252
-21.37200497010437,252
-1.7188555349019765,252
-20.910196508273714,252
-12.885796754047476,252
-0.3633394313906564,252
-9.641159766555305,252
-20.643321942063622,252
-31.798717463715676,252
-24.34915793757513,252
-19.626974411025486,252
-33.25753321621775,252
-34.24978307575816,252
-16.052823414893197,252
-26.482334125017275,252
-20.233249908652567,252
-24.659431996136263,252
-27.941165308934792,252
4.049616206031359,254
-3.2674232376785213,254
-2.208288821979984,254
-6.185872042659668,254
-4.713939578672843,254
-8.001556037241642,254
-8.454319284427463,254
-5.163890666486552,254
-2.820658946683558,254
-13.224001881099362,254
-16.379085691786592,254
-18.658641595001264,254
-8.90352873584176,254
-11.08574140466883,254
-14.23726923984578,254
-17.657945204363706,254
-15.362374983307923,254
-17.079281289587364,254
-15.214794879870858,254
-18.188274787149624,254
-16.11447397065784,254
-37.494782196218615,254
-20.801390172596854,254
-24.9925594544653,254
-21.898094548403613,254
-21.00442146302212,254
-25.96495440002837,254
-39.13924925898833,254
-23.55182038726919,254
-26.513423529258354,254
-31.219502446428464,254
-29.22634621568116,254
-36.45243548840826,254
-29.914401894681767,254
-25.70710664421231,254
-43.3461190576355,254
-37.34868469277837,254
-37.72385012600195,254
-43.16893178755732,254
-50.42180086276295,254
-36.66028802717616,254
-39.454327287855314,254
-8.735198846885094,264
-7.421044371367071,264
-7.4978757931454005,264
-14.171248313333635,264
-6.659473737524344,264
-9.178684010319468,264
-19.701417466842198,264
-13.793119170728477,264
-14.188755102251285,264
-10.50117034123592,264
-16.80750568159143,264
-11.870266365370476,264
-9.85768483673277,264
-17.65763158220709,264
-18.27285988511239,264
-14.096851147872588,264
-16.961765003422315,264
-21.771375422421926,264
-19.910339556124637,264
-22.825960277795133,264
-20.78554567367604,264
-31.184857994917948,264
-26.602607719346985,264
-32.0195302078038,264
-25.579185874248083,264
-20.923943467191812,264
-33.38313936070395,264
-34.164461936443075,264
-25.32262303982086,264
-28.820840657951546,264
-29.062537223353353,264
-29.289843708919594,264
-32.45108663998132,264
-30.694262079708757,264
-33.77341800222059,264
-31.064862581993644,264
-28.191659777998417,264
-29.21974941333059,264
-36.722005450596725,264
-34.2964520373729,264
-32.46372441557935,264
-28.30495014173684,264
-4.775286991784164,271
-17.3128558503195,271
-17.380741762511214,271
-16.704966642464754,271
-13.688261682507775,271
-12.549848321445687,271
-8.828471210765386,271
-9.92436191541286,271
-7.019252606130813,271
-15.71349007200146,271
-19.561212269456014,271
-12.696773566539825,271
-14.649261247881874,271
-15.821120462904375,271
-19.880373264653034,271
-21.604747433127734,271
-15.869654633784812,271
-24.450241875330324,271
-23.841999981539306,271
-25.41867630204039,271
-18.36483811522711,271
-27.378068833090587,271
-19.234413002342954,271
-25.161678224294242,271
-21.101322773373305,271
-28.237481386137922,271
-18.86352658247757,271
-28.674044010598926,271
-31.464915656753824,271
-18.211022060579154,271
-29.84317192748633,271
-27.756798820466464,271
-36.52727985979681,271
-33.7570132170641,271
-27.2510021017047,271
-39.815050688762504,271
-33.30902939879176,271
-37.561969756667104,271
-36.962155927047775,271
-40.78048836329682,271
-28.918261333327152,271
-25.946812798976566,271
-13.885388979134241,274
4.382280798068663,274
-1.4416884748744039,274
3.406618249143463,274
4.898270457051858,274
-3.0510281742662215,274
-7.084532553198208,274
-6.365642156107924,274
1.137279851785209,274
-7.718658628131742,274
-16.39549952744202,274
-20.411107606145514,274
-10.834849599711852,274
5.589370736541966,274
-3.199164939960248,274
-5.907058172952581,274
-4.0096595624759885,274
-4.537582587705693,274
-18.877696821947453,274
-12.493253215201385,274
-20.19425651464889,274
-22.66553649938755,274
-5.774148696970485,274
-11.905361007768818,274
-23.41368289630944,274
-10.870348579052227,274
-12.733930354286109,274
-14.394641415324791,274
-4.6452729167388185,274
-13.546628686385745,274
-14.243953986881593,274
-2.50113320149093,274
-3.3402109943327787,274
-23.393883979789166,274
-10.18355917113847,274
-15.029670172486135,274
-26.328769364014697,274
-21.771702927607684,274
-11.355916336242814,274
-30.962910338337153,274
-16.77216279338699,274
-24.931448192760755,274
-24.245887107535296,287
18.72808976962392,287
7.0282640543381945,287
4.445356786921479,287
-40.260220237341215,287
66.76658183756643,287
13.465356173127446,287
-25.073580183582038,287
-15.972304153800394,287
-0.09103409158683462,287
-39.09660807225919,287
-30.700141055502996,287
1.600940195301689,287
-12.325914695220092,287
-9.015590326807796,287
19.791308338052147,287
20.317749739195108,287
-19.6419163779033,287
-2.1869295100089516,287
0.5534363561521332,287
-45.570287919494604,287
1.8776703142676183,287
-24.929871240918857,287
-22.958987374337624,287
-18.660714391691442,287
-41.491987578352195,287
-30.99016229809493,287
7.932758356091512,287
0.08746065920396973,287
16.462350203631274,287
25.896149130568716,287
-59.61303009542959,287
11.619694648968391,287
8.546169165078993,287
-1.948903175284471,287
-22.94667560477032,287
2.518502593212503,287
-45.158774093815566,287
-12.685893273503638,287
-34.61375196917902,287
-29.010572400090297,287
-47.47399755016002,287
-18.20927141593586,301
-53.40950951332087,301
-61.94658251657029,301
-94.47738764620925,301
-33.729040131191425,301
-6.1249828441883665,301
-3.706700799231669,301
-55.277241668371914,301
25.593222932511026,301
98.57124148851915,301
18.03580065393203,301
-10.316662152617937,301
29.418038398727106,301
-8.578035716128227,301
-2.394377728165864,301
-53.95088028495161,301
-59.356421465776805,301
-74.32599059812247,301
1.4912131387209229,301
-77.20254090281065,301
14.87719879384423,301
41.620313670339726,301
-2.1229017176025877,301
-17.444870217547532,301
32.369378218880854,301
-101.00317270325178,301
29.744543041007944,301
29.041737550553535,301
-1.772335410094115,301
4.771618970335908,301
-84.2056483261573,301
-0.3205939699753344,301
86.36475012981884,301
-26.72994081169668,301
74.67063643557344,301
92.36323440122771,301
156.0516004209776,301
-55.25114784049015,301
83.87949521337839,301
124.069047612178,301
11.7421167042653,301
-39.26110099263923,301
-13.551313040856472,308
-13.445446520725305,308
-14.315150346825291,308
-15.915289714722373,308
-14.447984432174277,308
-16.878904206485338,308
-17.089206979413053,308
-18.290939734364354,308
-18.482200268019042,308
-20.944495613594324,308
-21.33048465489137,308
-22.250642633476478,308
-21.589059423211168,308
-21.79048322975163,308
-24.117368953118863,308
-23.732106802719912,308
-25.55273882604032,308
-25.502765102928105,308
-25.102184200467278,308
-26.316845019625767,308
-34.753567841439356,308
-34.608883784935465,308
-36.754788994309216,308
-36.94384324312679,308
-37.32626315129234,308
-39.45078533149841,308
-39.13926437731476,308
-39.66515173328023,308
-38.84004444959421,308
-42.27722200906115,308
-41.547487178918644,308
-41.982869254287955,308
-44.25210621375025,308
-44.183399660544,308
-44.49599715725025,308
-44.48336962374786,308
-44.43173985204504,308
-45.21896941885196,308
-44.55597043597207,308
-46.611099064526975,308
-40.64150765180095,308
-40.48172266830707,308
-16.481323962818635,329
-22.219055164588227,329
5.694759929168299,329
-20.114274483602188,329
-3.7046534330761887,329
-8.752553054794888,329
-7.726063262199489,329
-8.843100704078196,329
2.7733656364024597,329
2.6529508443636303,329
-19.042260934201984,329
-9.490976917241817,329
-13.787218537702984,329
8.228356897044392,329
-18.586287261841697,329
1.748674692745439,329
-23.392108957182494,329
2.660061516403985,329
-12.951597984855127,329
-14.40053860264102,329
-15.251391149931635,329
-3.504317148718286,329
-16.499766362350442,329
-26.26675526250925,329
-3.7908539007303688,329
-13.322333921890177,329
-21.039361852177244,329
-25.04643282271941,329
-26.51528257929924,329
-20.793430791924763,329
-28.282033390689918,329
-24.30535274054104,329
-28.565472286808948,329
-31.46081612229215,329
-9.642025864746074,329
-27.471929035480315,329
-5.65951164626135,329
-33.762645219812796,329
-21.233540357529662,329
-18.339115271093235,329
-29.10023638999982,329
-28.56035614319402,329
-14.554472085377688,358
-11.418754876183595,358
-11.16773618035875,358
-13.121069169903036,358
-13.587440606205675,358
-9.585374080526549,358
-12.004726569376247,358
-13.931425813594965,358
-13.964765383456136,358
-13.418219133292315,358
-15.961146857656978,358
-15.961208552512147,358
-14.469329290191501,358
-18.999250651504667,358
-18.300878113065703,358
-16.895997565117362,358
-16.500687963419878,358
-17.725864997050678,358
-20.176596866050723,358
-21.668485781260664,358
-22.095736647711558,358
-27.774720825341287,358
-27.22798485834049,358
-25.041037883511265,358
-26.801891791306556,358
-32.618564588056586,358
-27.884675488513604,358
-32.88685241643003,358
-29.431083266603505,358
-29.930776881806405,358
-32.6833641611171,358
-31.17239294529897,358
-35.60482867365944,358
-35.13213474471687,358
-33.22378949921733,358
-35.87372511052388,358
-34.67935380376491,358
-37.97298539297487,358
-33.60389626244174,358
-32.254225006368756,358
-25.37425482640314,358
-31.915595383541923,358
-14.48703299809089,359
-2.50979836619603,359
-6.852333341634093,359
-7.011649103564416,359
-11.886964835057285,359
-13.820438272865793,359
-6.874709816794962,359
-6.285995382162611,359
-18.101682205605655,359
-11.747864208161182,359
-12.612627910943054,359
-16.546622023580014,359
-13.416997499019281,359
-7.953377644630976,359
-11.687401820938177,359
-24.425608659994005,359
-11.119823400998442,359
-18.950784135550848,359
-17.868634913692297,359
-13.662912504210773,359
-15.252408574561045,359
-33.466839285151046,359
-22.96233655017064,359
-26.227267602513358,359
-30.796070330450043,359
-22.525660794174435,359
-25.6342275590357,359
-36.8160992397474,359
-29.24272126732246,359
-28.326653227370535,359
-34.19189672379763,359
-28.16848828472756,359
-39.82907381641023,359
-31.62267025097973,359
-31.789210870580995,359
-42.47600960744269,359
-19.98635591266644,359
-43.63777973504734,359
-31.64558813605825,359
-34.124411365504045,359
-39.0415798096949,359
-36.73361428896344,359
-10.1311805068114,360
-3.6907879561362016,360
-4.049560815220936,360
-10.878385982755791,360
-7.433477270598804,360
-7.749331032609518,360
-11.326074502229591,360
-9.306246867406355,360
-8.902380821306107,360
-5.276038919179413,360
-5.921481390556632,360
-0.7780624870210389,360
-12.335317180308294,360
-8.063697904053871,360
-13.491865091205455,360
-5.687907610551022,360
-10.658544101290776,360
-8.147412194554697,360
-8.894323857490544,360
-4.198375731310335,360
-14.498579279832775,360
-11.568109653367564,360
-18.964410704892874,360
-18.118625724408812,360
-7.875597565874614,360
-16.048687940902198,360
-15.226356962684882,360
-23.53580246312323,360
-21.012095130619997,360
-13.440417868546042,360
-14.35886970483471,360
-19.92605210499952,360
-22.91439506062742,360
-22.376469967879856,360
-20.358524196662614,360
-21.397841486594295,360
-22.828473760751088,360
-22.939986906529924,360
-18.01599594989996,360
-17.75811227795809,360
-21.55471824198005,360
-15.81224842632593,360
-7.024827710831278,375
-6.713148079962366,375
-9.343999140060237,375
-12.29425758028379,375
-12.328668509490402,375
-9.734784207433819,375
-10.75142996970661,375
-15.86718912873259,375
-14.688074434042452,375
-5.9078894742489005,375
-14.993631363359455,375
-12.827090930533465,375
-15.96339109918766,375
-10.806502876320106,375
-13.647994642826042,375
-18.317483381598674,375
-15.86596617351973,375
-8.225471829347928,375
-20.241228826700073,375
-17.61825375089364,375
-25.33061648537607,375
-16.932299682138478,375
-24.47458448499956,375
-22.722849456012103,375
-27.99671529802168,375
-19.0256255083287,375
-21.183454622791988,375
-14.09660852081445,375
-30.356941890329434,375
-25.905143810875487,375
-20.736281406750237,375
-23.068974432528414,375
-27.4687792072748,375
-27.369696104629128,375
-29.400962113655957,375
-31.67478267687791,375
-34.42098270942316,375
-36.85123219448573,375
-36.7163277455125,375
-31.936927875494806,375
-16.476170596822833,375
-30.692051308069576,375
-9.71729741300829,386
-4.016824558139987,386
5.4590360318703475,386
1.4896314694466497,386
-5.670012569693277,386
-4.7195792694089675,386
-6.9597725936111345,386
-1.3397280614592404,386
-13.172178572855124,386
-11.252196446783092,386
-3.505258765197759,386
-1.0360352360463523,386
-6.449362852276316,386
2.167773070795235,386
10.633287879380084,386
7.9437650955309,386
-7.664669920793173,386
-0.6433044407221047,386
-10.4060426239256,386
-1.2120395795631325,386
-10.703733732665306,386
-18.9418625643827,386
-7.6387736481626405,386
-8.567072045588638,386
-7.989086636612598,386
-18.852493128535173,386
8.412588626047992,386
-10.01438129494273,386
-17.049507374494816,386
-16.601592929624744,386
-16.07113225369148,386
-7.980539944270653,386
-6.552667201541496,386
-15.039429502144635,386
-5.891379876259201,386
-20.86326549940837,386
-22.093693337834885,386
-24.167166906892902,386
-14.806466880772156,386
-7.948181109472756,386
-19.485147589226557,386
-11.09342737850875,386
-53.65750583624458,407
-123.14347785087256,407
-84.51525503287019,407
-162.20144128223558,407
-91.53998668712114,407
-133.84202292926653,407
-119.95424410894276,407
-88.20055326530826,407
-100.6482193424398,407
-81.41000027106708,407
-86.4024506735874,407
-67.53078303507868,407
-225.5944766659967,407
-58.11390216711385,407
-9.765570351441852,407
-28.32265705278428,407
-15.890491093302217,407
-150.85681006503205,407
-71.0540413509774,407
-133.3786088902957,407
-57.537950116060074,407
-118.97315910525032,407
-83.90865811797482,407
15.313316733643319,407
-60.951072005730225,407
-141.05505997134452,407
49.267519156696494,407
-179.12937859805976,407
-181.3359699466119,407
-47.919894704728904,407
-105.02350019832807,407
-273.29966974373303,407
-85.21702769708418,407
-117.55960905286179,407
-200.05511312804862,407
-136.3098552294058,407
-194.33126459953957,407
-160.10750477912177,407
-122.25975594711997,407
-44.03236101309619,407
-139.104009875771,407
-145.64609175122575,407
-13.832553755910332,408
-3.514789085308365,408
-9.628910178963508,408
-7.896750029299703,408
-15.04934735864483,408
-0.010801705804404094,408
-4.377520091795596,408
-12.182778751193368,408
-17.07545934268763,408
-12.58701098815591,408
-9.648949789181557,408
-12.495422008657897,408
-18.418223895896205,408
-22.86801279237182,408
-22.05593663982018,408
-10.116234630391972,408
-13.26785133412816,408
5.491044907000855,408
-22.724802108356606,408
-13.52045827104051,408
-29.796425858975574,408
-11.183199282940564,408
-28.814294588435793,408
-13.750389857513724,408
-26.606104823020146,408
-23.07524683309613,408
0.4042813062774826,408
-19.7668224898606,408
-28.578535897391063,408
-27.94054052510993,408
-20.64350207889811,408
-9.8521457653829,408
-36.657983579993115,408
-34.39789156084521,408
-40.81120526458004,408
-22.265352484560182,408
-38.63039418833867,408
-41.581457776684566,408
-20.299714475098213,408
-19.759198247411476,408
-28.453029143961643,408
-28.677506497427053,408
-13.832348628656629,411
-9.60489765509152,411
-11.962110527805159,411
-9.585780296426059,411
-6.543582790280414,411
-9.15040750285662,411
-13.244784092268741,411
-10.00816567935765,411
-14.212387271864483,411
